OBJECTID,LSI,LPI,MENN,SHDI
6123,2.369047619047619,41.950113378684804,13.376508648225583,1.0054617815190259
6124,1.837837837837838,38.368580060422964,0.0,1.2443566986176753
6125,1.5238095238095237,85.03401360544218,124.5362404707371,0.5354794130322059
6126,1.8333333333333333,44.21768707482993,0.0,1.1046705197406963
6127,1.1785714285714286,96.59863945578232,0.0,0.14413487348121984
6129,3.0952380952380953,24.71655328798186,12.650602409638553,0.9876419776301295
6130,2.5476190476190474,45.35147392290249,20.892043575681086,0.5826148771435993
6131,1.975,44.38775510204081,40.0,0.6657864099214057
6132,1.0,100.0,0.0,0.6900666586707636
6133,1.9880952380952381,62.23277909738717,70.89121957953432,0.9117274701731801
6134,3.0595238095238093,79.81859410430839,11.329765181633594,0.48735189695482495
6135,2.4285714285714284,26.75736961451247,15.379136278465227,1.1098884674571348
6136,1.3214285714285714,78.45804988662131,0.0,0.5141143571257015
6137,1.0,100.0,0.0,0.6900666586707636
6139,3.119047619047619,46.71201814058957,12.6902946189193,0.9014813652838778
6140,1.8452380952380953,41.723356009070294,20.0,0.8141738125256651
6142,1.9166666666666667,53.06122448979592,21.622776601683796,0.9896498453259779
6143,1.3333333333333333,90.02267573696145,162.6267650163207,0.3734319779476158
6144,2.0714285714285716,53.74149659863946,20.0,0.867368283927874
6145,1.7261904761904763,53.51473922902494,0.0,0.9543755032033872
6146,1.0,100.0,0.0,0.6900666586707636
6147,3.1794871794871793,38.522427440633244,23.632276103070698,0.8273776767290952
6148,1.105263157894737,100.0,0.0,0.6900666586707636
6149,1.6666666666666667,78.45804988662131,11.029439770775353,0.2511684374110193
6150,2.5357142857142856,52.73159144893112,24.178149133225503,0.5882655125786924
6151,2.451219512195122,39.46078431372549,22.95080281754919,1.0270748792679512
6152,2.426470588235294,68.08510638297872,91.09590576127766,0.8152166308777975
6153,3.1904761904761907,40.58956916099773,14.43109540620775,1.204182480975707
6154,1.9047619047619047,59.183673469387756,12.360679774997898,0.9399145377978306
6156,1.6341463414634145,88.80597014925372,0.0,0.3615779562578473
6158,1.0,100.0,0.0,0.6900666586707636
6159,1.5357142857142858,53.06122448979592,20.0,0.36383008546231416
6160,1.6547619047619047,61.45124716553288,18.2842712474619,0.7763471858549154
6161,2.4285714285714284,48.29931972789116,104.11198465727034,1.0324345010482288
6164,1.9404761904761905,38.321995464852606,32.426406871192846,1.0687171798613428
6165,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
6166,1.105263157894737,100.0,0.0,0.6900666586707636
6167,1.880952380952381,73.01587301587301,23.888744887493218,0.48863064377205784
6168,1.6666666666666667,65.07936507936508,18.31114950468182,0.394896686264308
6169,1.7261904761904763,68.63636363636364,57.20297754863922,0.7488528550786673
6170,1.853658536585366,64.07766990291262,21.359223300970875,0.20957218204186293
6171,3.5833333333333335,46.93877551020408,10.635598465888577,0.8654420195937749
6172,1.0476190476190477,99.31972789115646,0.0,0.03021296566677581
6173,1.2857142857142858,100.0,0.0,0.6900666586707636
6174,1.0,100.0,0.0,0.6900666586707636
6176,1.130952380952381,95.91836734693878,0.0,0.15603279458857647
6177,1.0,100.0,0.0,0.6900666586707636
6178,3.857142857142857,26.53061224489796,11.97532826572881,1.2951552808493805
6179,2.0714285714285716,32.87981859410431,47.86680127669814,0.7537214837880739
6180,1.8333333333333333,49.43310657596372,27.28512143297745,0.5799151714181009
6181,2.369047619047619,80.72562358276645,16.017452844956193,0.4237402004999783
6182,2.2023809523809526,39.229024943310655,25.431691000110703,0.9369183555225751
6183,1.3571428571428572,87.98185941043084,0.0,0.355382896246011
6185,1.630952380952381,92.29024943310658,68.28306398946218,0.2557892071563156
6186,3.0595238095238093,33.78684807256236,10.0,0.6821830716476612
6187,1.8571428571428572,67.57369614512471,44.70517727225253,0.7702476191339637
6188,2.2976190476190474,68.93424036281179,16.126453370477076,0.810509324055837
6189,1.1904761904761905,91.70506912442396,0.0,0.2725756539468335
6190,1.0,100.0,0.0,0.6900666586707636
6192,1.6547619047619047,78.45804988662131,18.284271247461902,0.5605144113965369
6193,1.6071428571428572,68.70748299319727,31.231056256176604,0.48948617787537874
6194,2.238095238095238,31.519274376417233,13.361637816239424,0.971518986346586
6195,2.0595238095238093,39.909297052154194,88.82067206699939,1.2592299749605638
6196,1.2142857142857142,100.0,0.0,0.6900666586707636
6197,1.5,100.0,0.0,0.6900666586707636
6198,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
6200,1.7261904761904763,49.20634920634921,20.0,0.5550268506691487
6201,1.6547619047619047,54.19501133786848,40.0,0.5523117982255072
6202,1.9761904761904763,44.44444444444444,75.82162746638298,0.9785595111483004
6203,1.7738095238095237,72.78911564625851,10.0,0.387065056684456
6204,1.4,100.0,0.0,0.6900666586707636
6205,2.2261904761904763,37.414965986394556,56.93231260830615,1.1572755726941184
6206,1.9230769230769231,70.44198895027624,0.0,0.8617137647663436
6207,1.0714285714285714,98.63945578231292,0.0,0.05925858145533138
6208,2.107142857142857,39.229024943310655,15.845175442125862,0.60919565851586
6209,2.2142857142857144,37.641723356009074,12.931521766196838,0.4328966327294673
6211,2.6527777777777777,59.190031152647975,116.01702818528679,0.9773734724247898
6214,1.1547619047619047,97.01149425287356,0.0,0.11155341880073762
6215,2.267857142857143,70.74468085106383,0.0,0.5781792057979604
6217,1.869047619047619,62.811791383219955,124.53624047073708,0.8981680214750529
6218,1.5476190476190477,73.69614512471655,0.0,0.7377145810196725
6219,1.630952380952381,51.02040816326531,0.0,0.8688870562038689
6220,1.8095238095238095,45.35147392290249,151.24515496597098,0.95626414715507
6221,1.8214285714285714,50.79365079365079,26.055512754639892,0.9580099434176282
6222,1.7738095238095237,36.961451247165535,33.84883442095743,1.252548666829667
6223,2.238095238095238,49.43310657596372,36.76871346018434,0.6098522372029994
6224,1.9404761904761905,37.868480725623584,43.975903614457835,0.6667601392169216
6225,1.0,100.0,0.0,0.6900666586707636
6226,2.4523809523809526,30.612244897959183,29.027783739139647,1.2478335443400796
6227,1.0769230769230769,100.0,0.0,0.6900666586707636
6228,1.2619047619047619,94.10430839002268,0.0,0.19144408195771734
6230,2.607142857142857,63.356973995271865,17.521653183641686,0.5199383985516964
6231,1.0,100.0,0.0,0.6900666586707636
6233,1.8214285714285714,62.358276643990926,21.829799993442734,0.6079832853194602
6234,1.6071428571428572,58.73015873015873,54.03124237432848,0.9389460227082751
6235,1.5952380952380953,85.03401360544218,20.236643038824514,0.26338335888071124
6236,2.2023809523809526,42.280285035629454,40.0,0.8674583014915052
6237,1.8902439024390243,56.86746987951807,0.0,0.9573104803253558
6238,1.8333333333333333,46.71201814058957,42.680851063829785,0.9927875425835309
6239,2.475,43.08093994778068,10.0,0.4282053358267379
6241,2.0875,65.23929471032746,0.0,0.8522009147641045
6242,1.0595238095238095,99.09297052154194,0.0,0.03945184585421838
6243,1.3,100.0,0.0,0.6900666586707636
6245,1.8214285714285714,81.17913832199547,17.826741797108895,0.49708266645195165
6246,1.8452380952380953,42.40362811791383,18.585167750094474,0.6534866597707841
6247,2.6794871794871793,44.32432432432432,24.769836629045518,0.3972872919882221
6248,1.0,100.0,0.0,0.6900666586707636
6250,1.0,100.0,0.0,0.6900666586707636
6253,2.1341463414634148,77.61557177615572,19.467564049983313,0.4007316830960861
6254,1.1071428571428572,98.41269841269842,0.0,0.07234291534838481
6255,1.4047619047619047,86.39455782312925,0.0,0.43988651305362053
6256,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
6257,1.8214285714285714,77.54629629629629,48.867240987695226,0.5351423879271072
6258,1.0476190476190477,99.31972789115646,0.0,0.03021296566677581
6259,1.9642857142857142,50.11337868480726,46.568542494923804,0.8973574299195066
6260,2.2142857142857144,66.66666666666667,18.284271247461902,0.7626179735171495
6261,2.324324324324324,35.11904761904762,59.25274709458583,0.8808186804818456
6262,2.857142857142857,38.321995464852606,40.67455086749375,1.227758522570787
6263,1.0595238095238095,99.31972789115646,0.0,0.03335700604079931
6264,1.380952380952381,100.0,0.0,0.6900666586707636
6266,1.9078947368421053,54.061624649859944,30.0,1.0814093232167745
6267,1.7317073170731707,65.53398058252426,63.00813008130081,0.888459511093611
6268,1.2857142857142858,89.79591836734694,0.0,0.350801498017758
6269,1.7619047619047619,75.29691211401425,12.360679774997898,0.6267518664497376
6270,2.533333333333333,60.74766355140187,13.31619058910242,0.08572157070354136
6272,1.9880952380952381,56.00907029478458,12.360679774997898,0.6884907138053875
6273,1.9880952380952381,47.61904761904762,45.43440847477446,0.6931294650358306
6274,2.0714285714285716,48.52607709750567,23.295967511605262,0.9033008016202956
6275,1.1785714285714286,95.46485260770974,0.0,0.16375984434440055
6277,2.0238095238095237,56.440281030444964,33.902979545048595,1.0629259354413958
6281,1.8928571428571428,60.54421768707483,21.6227766016838,0.5234205359555119
6282,1.9285714285714286,72.78911564625851,32.526089673479426,0.5360922991018108
6284,2.0,74.04761904761905,16.57858631664296,0.7846561324884436
6285,1.9705882352941178,50.714285714285715,0.0,0.965480948972338
6286,1.0,100.0,0.0,0.6900666586707636
6287,1.0,100.0,0.0,0.6900666586707636
6288,1.3095238095238095,89.3424036281179,26.055512754639892,0.31180383745921925
6291,1.119047619047619,97.05215419501134,0.0,0.11690684913753106
6292,1.8571428571428572,52.38095238095238,24.309896701612224,0.5404245557637325
6294,1.5952380952380953,84.80725623582767,10.0,0.2693651382692679
6295,1.8333333333333333,50.79365079365079,20.054854420338607,0.4954113328700338
6296,2.1666666666666665,49.20634920634921,60.71067811865476,1.0346364243372976
6297,2.25,37.56345177664975,20.0,0.5966459253136392
6298,1.7976190476190477,56.68934240362812,28.458373382450898,0.582903294121053
6299,2.3095238095238093,23.356009070294785,18.655428895970143,1.0021153406793886
6300,1.630952380952381,60.317460317460316,40.0,0.5481810556897022
6301,1.7976190476190477,64.62585034013605,26.996446675026625,0.8683870762239613
6302,1.3095238095238095,92.32558139534883,0.0,0.26428255304465303
6303,2.1666666666666665,39.682539682539684,48.00486241069692,1.089034988621576
6304,2.9285714285714284,25.761124121779858,10.853648559457433,0.5584833641129394
6306,2.7023809523809526,33.10657596371882,11.031403622752299,0.6327361320590759
6307,1.1547619047619047,93.87755102040816,0.0,0.21736055602492949
6308,2.488095238095238,29.25170068027211,24.381782002183467,1.3130921661086332
6309,2.7976190476190474,25.396825396825395,14.49582409177058,1.4681569821368314
6310,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
6312,2.242424242424242,64.2023346303502,22.545664390425273,0.5512811858637857
6313,1.2333333333333334,100.0,0.0,0.6900666586707636
6314,2.0476190476190474,31.519274376417233,66.48142484193025,1.3681092850037742
6315,2.9166666666666665,58.049886621315196,12.006920415224913,0.7366136610193619
6316,2.0357142857142856,44.89795918367347,29.480422023126543,0.6521056627727886
6319,2.1463414634146343,48.92086330935252,36.87346806006423,0.6011538111794036
6320,1.0,100.0,0.0,0.6900666586707636
6321,1.8452380952380953,51.14678899082569,53.24555320336759,0.9923436261058287
6322,1.9305555555555556,98.37133550488599,0.0,0.061020797370209205
6323,1.0,100.0,0.0,0.6900666586707636
6324,2.738095238095238,48.75283446712018,19.911328483178035,0.7818419942682691
6325,1.869047619047619,71.42857142857143,21.622776601683796,0.5523117982255072
6327,1.6904761904761905,71.20181405895691,13.749015507852866,0.7156766340373482
6328,2.142857142857143,54.87528344671202,97.70329614269008,1.144075913000603
6331,1.0,100.0,0.0,0.6900666586707636
6332,1.5476190476190477,51.92743764172336,30.0,0.48691270946460224
6333,2.25,56.91609977324263,19.10798750988478,0.5921645427281976
6334,1.5,75.28344671201815,30.0,0.49708395419202456
6335,2.0476190476190474,50.56689342403628,43.853658536585364,1.0685416518795394
6336,1.9634146341463414,63.333333333333336,39.38677745193336,0.698105574587031
6337,1.6428571428571428,61.904761904761905,29.387755102040817,0.4349015678890801
6339,1.0,100.0,0.0,0.6900666586707636
6340,1.7142857142857142,67.34693877551021,18.284271247461902,0.3578136464324508
6342,2.3095238095238093,37.414965986394556,58.826707008797804,1.268791026928529
6343,1.5357142857142858,80.0453514739229,0.0,0.6142964635114481
6345,2.5833333333333335,29.931972789115648,22.73401606629715,1.0235236675426977
6346,1.5476190476190477,84.63356973995272,18.284271247461902,0.4853206749737186
6347,2.2738095238095237,33.333333333333336,12.360679774997898,0.9626368530258176
6349,1.7261904761904763,71.20181405895691,29.140223212912222,0.65551200139909
6350,1.6904761904761905,57.59637188208617,20.0,0.5706511896499971
6351,1.2976190476190477,76.41723356009071,0.0,0.5368193623290812
6352,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
6354,2.238095238095238,39.45578231292517,82.91413694567777,1.2140411013655048
6355,2.2023809523809526,44.44444444444444,13.590425531914894,0.9677716080983386
6356,1.8333333333333333,36.507936507936506,26.05551275463989,1.0380650667045042
6357,2.0277777777777777,47.98761609907121,76.02325267042627,1.0297636638241798
6359,3.630952380952381,58.50340136054422,12.061725565400806,0.852933128536278
6360,1.4761904761904763,100.0,0.0,0.6900666586707636
6361,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
6363,2.2560975609756095,54.91606714628298,46.568542494923804,0.6041242641094842
6364,2.475,31.9693094629156,18.279633011961813,1.3553327627957603
6365,1.6785714285714286,74.37641723356009,0.0,0.8149080579119058
6367,1.5357142857142858,44.44444444444444,20.0,0.36383008546231416
6368,2.142857142857143,36.734693877551024,18.2842712474619,0.6474466390346325
6370,1.4642857142857142,91.60997732426304,97.70329614269008,0.28826098756316365
6371,1.9523809523809523,43.99092970521542,18.605746271367583,0.5529360093300977
6372,1.6428571428571428,58.276643990929706,41.193548387096776,0.6128682007482669
6373,1.9880952380952381,55.55555555555556,10.0,0.9007926549638361
6375,1.7738095238095237,89.79591836734694,13.682609185694004,0.2737984848109472
6376,1.0,100.0,0.0,0.6900666586707636
6378,2.142857142857143,45.57823129251701,0.0,1.2135770089013767
6379,1.9523809523809523,48.07256235827664,45.018110890974626,0.8219699170219046
6380,1.6071428571428572,85.03401360544218,18.70575528294506,0.4928805666489885
6381,1.7619047619047619,77.32426303854875,19.658314350797266,0.5232959345321272
6383,2.3333333333333335,56.68934240362812,15.647567782375509,0.7743720458844234
6384,3.261904761904762,33.10657596371882,40.650061503093106,1.3029734607703412
6385,1.5119047619047619,85.03401360544218,21.40438402992982,0.5100697130000196
6386,1.2976190476190477,91.60997732426304,0.0,0.2758548046501053
6387,2.0,37.868480725623584,50.950288701904974,1.2316392867923738
6388,2.3378378378378377,44.30769230769231,0.0,1.1184108828779444
6389,1.7261904761904763,36.36363636363637,40.0,0.6095409705282986
6390,1.0,100.0,0.0,0.6900666586707636
6392,1.8571428571428572,51.02040816326531,25.410272882300013,0.6924645649545782
6393,1.5476190476190477,43.08390022675737,62.801098892805186,0.6517565611726531
6394,2.130952380952381,57.82312925170068,46.553247231009045,0.8713405258582919
6395,2.4523809523809526,47.16553287981859,33.785991006644714,0.9861351264835636
